matchOrder,score,procTime,TARGET
1,0.3114735200340955,0.36825084686279297,jumping,,jumping,interview,interviews,have,jumped,mate,healthy,intestine,nails,more,media,health,make,made,naples,needle,many,immediate,nations,makes,mapping,meeting,male,naked,males,medium,kept,margins,here,maps,india,jesus,meals,nato,heir,indies,happily,inspired,used,making,maine,mary,maid,nearly,until,mark,most,invited,image,maybe,name,hello,invite,keeping,marry,jerome,know,images,july,inches,income,involved,incurred,marks,insured,happiness,insure,neatly,inferior,hair,invoked,melt,melted,happy,martha,meetings,inside,killing,nature,inquiries,inquire,inquired,under,immunity,matter,must,uncle,hate,infection,hatred,hated,kate,involves,interviewed,involve,metres,hare,hairs,mere,juice
1,0.18483966103292634,0.49628448486328125,cotton,,cotton,forth,fourth,courts,fitting,vision,churchill,visions,chorus,fusion,charm,could,civil,corps,virus,cortex,clerks,diffusion,commands,duties,field,drawn,foreign,finance,finances,financed,fingers,function,fields,first,change,chance,during,chances,chosen,firms,forms,fifty,dissolved,commenced,dissolve,custom,victim,future,diary,cities,clark,fifth,changes,voting,chiefs,correction,difficult,coats,down,virtues,changed,costs,fiction,command,formed,current,fortress,cinema,violence,corrupt,cutting,commission,dozen,fitness,form,cheeks,city,virtue,church,vienna,court,donald,duty,claus,diction,coupling,forum,fortune,fortunes,fluid,costa,chart,comment,forty,dirty,dirt,chain,vicious,fort,visit,commented,diet,colony,coupon
1,0.14140005407808026,0.9917993545532227,drove,,drove,drive,drives,sets,cups,drug,drops,crude,stood,stops,chips,stiff,cross,crops,stuff,session,sends,stove,seizure,sessions,self,seeks,stone,stones,drugs,seeds,seems,exile,send,stop,second,drop,crop,cope,store,seemed,dried,stout,dropped,copy,seals,sept,done,crowd,cried,essence,exactly,duke,cries,crowds,stir,style,fully,early,section,styles,confess,dreadful,seattle,drilling,cone,serve,five,sent,duly,sections,conferred,crowded,service,cult,stopped,dropping,copies,services,covered,song,settling,copied,chopped,congress,rife,settled,settle,stores,stored,side,differed,coffee,suit,success,suite,selling,sons,rice,such,succeeded,fibres,stirred,succeed,filling
1,0.20949386363662564,0.4741089344024658,chevy,,chevy,fork,firm,champion,fuel,down,form,clan,chen,corn,diego,flood,foul,first,fish,dish,cliff,coal,click,virgin,chem,disk,chief,creek,cloud,doth,colon,dial,clock,flock,could,flux,classes,coil,duck,duty,fortress,clerk,drain,dirty,dirt,clean,forty,fort,diet,dual,chase,city,court,diminish,curtain,conrad,forum,fury,foolish,flank,finish,dutch,drag,vitamin,coach,dread,dick,creation,voters,cousin,creed,cough,conceal,viewed,crash,dock,float,coup,contain,commodity,coast,vivo,vital,church,contrast,vitro,cuban,field,coral,duration,draft,craft,closure,chain,flow,disc,claim,crazy,compel,floor,flowers,climax,fossil,viral
1,0.20542056412127083,0.14707016944885254,levee,,levee,led,own,oil,pull,pool,pen,lab,poll,peek,plan,organ,left,keen,ken,leg,levy,or,lenin,pan,pulp,power,per,property,proper,peter,poetry,pretty,poet,port,outer,pro,peak,priority,las,pity,purity,peer,prey,owe,porter,pas,pop,petty,puerto,pet,pepper,pottery,peru,piety,perry,lad,otto,poorer,propriety,priori,lamp,one,lack,oak,pump,plenty,owner,kansas,pact,pain,plain,preach,law,passim,let,over,out,passion,look,least,last,only,play,pay,link,luck,latin,pollen,lay,like,our,past,par,oct,okay,pat,patch,lap,pimp,lead,lagoon,part,owen,polite
2,0.08340440821068229,0.1828913688659668,but,,not,but,view,bore,hut,bills,bow,nor,hire,bite,notes,noted,bit,vote,note,build,how,now,birds,bites,villa,boot,hills,bird,books,hour,boy,views,buy,hit,bold,bye,nut,his,be,vols,hired,votes,he,hot,guess,voted,holds,guns,hung,hours,have,hold,got,had,bind,guy,goods,goes,gods,bombs,holy,home,hole,gold,bus,hunt,hume,holt,bile,bike,holes,bless,nos,volume,nine,has,nile,no,her,been,bis,homes,volumes,bid,golf,via,boss,boiled,new,nous,nuts,vis,him,good,hid,big,god,boys,bits,holiness,guys,both,noun,void
1,0.2662459159830431,0.24681735038757324,was,,was,and,wax,eat,easy,school,ear,east,sci,as,who,ego,each,saxon,at,with,san,ease,sam,an,act,sank,annum,all,we,whom,essex,will,so,amino,are,equity,sad,salad,shall,et,am,al,st,were,ed,ask,wall,sun,add,en,sex,writer,el,sin,weak,quiet,ad,sub,aim,se,win,si,ann,wet,arc,ah,qui,egg,au,worry,wash,eq,em,er,sa,wool,assertion,ac,ab,eu,sp,ash,query,ar,su,ap,ec,ai,alas,sc,ein,sq,shah,ass,sr,quo,av,ag,watson,sum,way,action,well,assessed
2,0.11202924843139432,0.3484365940093994,dry,,set,dry,drill,cup,sri,seal,drop,stop,ser,serum,few,cry,crop,exert,chip,drum,for,supp,dip,drug,from,seen,crest,seem,sen,seek,sell,drops,earl,sec,full,cross,sets,crops,cups,so,seed,see,dull,drink,drunk,she,fill,can,do,stood,stiff,stops,chips,still,sigh,film,some,stuff,did,des,self,session,esq,such,xii,xiii,seeds,dried,sends,soon,seeks,son,dropped,seals,cool,sept,col,store,cook,cope,copy,crowd,cried,fin,stout,cries,seems,don,stir,con,fig,dug,cum,etc,stopped,six,echo,cuts,does,dig,dog,copies,food,fool
3,0.026472923935848703,0.07869338989257812,took,,to,too,took,room,run,top,yes,re,glass,tool,tom,ye,tea,glad,tower,roll,tip,flag,res,ruin,flash,te,rio,rom,ti,tr,rim,tim,fl,toll,ga,fa,the,go,ft,fi,for,from,you,gun,fun,them,then,fe,time,three,two,th,gm,fool,your,r,fr,t,till,good,y,f,g,few,tv,rs,ff,ta,ra,god,tho,tin,true,type,yet,times,full,ratio,told,ton,find,radio,far,get,rob,four,roof,tall,rod,rid,ross,ran,tips,tis,free,tops,types,toss,fall,ram,fig,tell,real,role
1,0.19243692244696917,0.5936145782470703,rover,,rover,river,roger,rogers,robert,tiger,that,rival,rose,roses,tossed,rise,rises,this,they,envy,today,robin,fiber,else,rico,their,rich,differ,than,ethical,these,toward,rock,rulers,focal,education,ruler,flat,elder,embryo,ether,there,edgar,risk,rivers,road,driver,ernest,rush,duct,fuller,fixation,every,roberts,even,fixed,digest,those,ever,drift,toilet,elect,ryan,think,driven,towers,dock,russell,first,eldest,extinct,dick,fibers,disease,dose,doses,duck,european,turn,exposed,rather,embassy,diseases,risen,expose,differs,town,dissertation,economical,regard,fleet,down,fulfill,forget,fulfil,folder,elevation,email,flesh,rivals,dust,ranch,direct,form
1,0.15340089041653301,0.5301222801208496,shop,,shop,and,ship,weed,asset,assert,web,well,week,with,was,won,weeds,shops,etc,wears,were,assess,shook,wood,assets,are,asserts,assessed,ago,ships,era,xvi,xvii,xviii,which,ask,writer,weak,west,wet,worry,wash,ash,alas,shah,woods,wagon,weeks,wells,she,who,words,word,eyes,europe,shipped,wrote,whom,write,eye,error,action,walls,wild,walk,errors,wire,writes,wife,wore,wives,adds,soon,asks,wit,wolf,wounds,walks,alaska,wires,eyed,als,writ,wills,ere,wiped,etiquette,son,answer,any,eric,willing,asserted,act,anger,angry,asia,wondered,amino,adopted,sigh,don,wide,when
1,0.37307964601220817,0.20595455169677734,movie,,movie,movies,nitrate,monks,mistress,nicht,moving,noble,night,nobles,missile,might,noting,mixing,missing,more,middle,nixon,norfolk,most,mosaic,motor,motors,morrow,mirror,made,many,moment,mission,months,nothing,morris,mining,north,make,must,norton,morton,joshua,mostly,nicholas,moscow,monroe,know,much,micro,models,norms,mobile,novels,morning,notable,nickel,johnny,misery,module,million,nights,minimum,number,missouri,notably,knocked,nowhere,mourning,numbered,just,nobody,knowing,michel,nursing,john,name,notice,joyce,nuclei,mounting,missions,morally,monkey,milton,never,noise,midst,migration,mixture,mouse,morale,numbers,money,model,noticed,mixtures,nick,nose,monk,jointly,modify,jose,mist
1,0.13575372601843005,0.3733859062194824,about,,about,abbot,and,snow,acute,acids,annie,acta,able,accord,acts,amid,with,white,whites,was,acre,screw,are,ample,score,scott,scores,schools,avoid,she,went,axes,smoke,any,sky,agreed,agree,agrees,ally,assent,acid,adding,weekly,were,some,wing,which,added,age,ages,skull,wages,wage,aged,acres,ali,skin,wine,shy,wake,wales,skill,show,shed,shows,want,address,shot,admitted,anglo,shore,admit,shut,shoes,shoot,shouted,admired,shores,shoe,admire,shout,wanted,axis,along,wind,sins,aimed,aims,whole,among,alone,admits,sung,why,while,smoking,wang,ave,alike,schooling,sing,alex,sums,afford
1,0.22511865354104976,0.2970762252807617,nutty,,nutty,butter,hurt,hurry,bitter,howe,bowed,human,not,morgan,his,most,busy,midst,migration,mist,but,bowl,bunch,bowel,bottom,bosom,hunger,jordan,burn,mouth,missed,hotel,have,boat,had,body,mixed,miller,hungry,north,board,both,more,moses,mouse,norm,nick,birth,hist,hindu,homer,noise,bush,nose,ninety,bloom,bias,howard,monk,host,booth,buck,jose,byron,house,born,holiday,bombay,nurse,blast,nurses,houses,blood,monarch,horse,horses,high,hugh,has,joints,been,bliss,her,now,joan,burst,hints,morton,burton,bits,boots,morris,boxes,how,blown,miami,button,block,may,blank,horn,black,bloody,new
1,0.2551832328987793,0.28146958351135254,professor,,professor,professors,procedures,procedure,processor,projects,processing,private,proceeding,projected,procession,proceedings,profit,prepare,procured,purified,possible,perhaps,progression,pathways,profession,origins,others,poisonous,person,prudent,provoked,protected,prussia,principle,principles,protested,profile,parkways,provide,pricing,provided,london,populations,profiles,proving,political,officers,priests,profits,protests,problem,present,profound,province,locations,leisure,locally,provides,president,payment,project,progressive,provinces,liberties,pending,lending,possibly,proportions,proteins,periodic,lovely,produced,pregnant,lonely,position,properties,prophetic,pencil,lively,produce,leipzig,prison,orders,premature,professional,portland,partners,landing,poisoning,levels,percent,pension,legally,probably,princeton,portrait,pronounced,problems,patient,personal,laughing,obviously,priorities,logically
1,0.1814295681983929,0.19236540794372559,come,,come,folly,comes,dying,cooling,for,file,filled,filed,volume,cuba,china,files,climbed,volumes,fine,funny,columns,cooked,coke,chile,cole,cooled,clin,from,clubs,dine,dome,does,four,child,view,find,due,cooking,fire,door,die,cut,cold,foot,club,views,fit,vote,core,drew,cited,cit,vols,foods,crew,ford,votes,fired,cord,cure,fitted,fur,fold,voted,cow,dies,fires,cir,cows,folks,fore,villa,cured,cor,dye,choir,folds,dot,fills,foe,dow,chills,doors,died,fund,collins,folk,column,class,coin,funds,did,can,finds,dumb,coins,food,do,funded,found,via,fly,viz
5,0.023536419501757756,0.16425156593322754,our,,it,or,its,out,our,put,la,knew,points,pure,pre,op,plot,pour,puts,kg,pi,ore,pot,ours,pin,pig,pit,ou,ot,ip,pt,po,pigs,pr,por,ir,pie,pub,pots,lf,pies,iraq,point,pine,pond,one,le,lt,into,only,life,like,over,long,own,part,li,old,once,ill,know,power,line,off,less,il,love,king,ol,law,kind,last,left,per,lord,idea,lines,live,press,lo,period,let,least,lives,low,look,land,party,les,lies,open,ice,plus,los,poor,ltd,past,log,loud,ing,lots,phys,int,loves
1,0.24139350046223265,0.17937421798706055,new,,new,jew,hip,mill,null,bypass,be,not,hull,his,bull,he,hill,bill,but,mrs,have,milk,bulk,mud,had,more,no,him,biol,hope,book,boom,boys,bin,nuts,nous,has,hopes,bomb,bond,my,non,hoped,hon,johns,job,big,now,built,box,jobs,miss,her,me,how,been,mid,moon,mood,bus,min,nov,mix,bob,mom,bid,hook,noon,nos,boss,hiv,billy,bis,hood,mob,hoc,hid,moss,mon,nova,hong,none,may,bone,holmes,hint,huge,jones,bones,jim,move,moved,moves,nor,note,nice,books,mice,hours,hold,mode,hour,notes,boy
1,0.11523148085226884,0.19636917114257812,car,,car,var,cat,das,dad,dallas,cap,for,from,can,day,far,feed,fat,fed,dan,fan,fax,dam,deed,dec,fail,danger,fast,verb,do,daddy,fashion,very,van,fact,case,feel,did,degree,cash,fell,damp,fatty,den,dwell,call,vain,cell,dem,vacuum,feet,de,fear,del,feast,dear,free,cal,card,catch,fees,vein,der,down,vast,data,days,cabin,calm,camp,found,does,came,deal,canon,cannon,deep,farm,deer,fall,form,ferry,fresh,cast,dead,few,called,freedom,veil,face,desk,dark,falls,carbon,deputy,dei,fewer,come,deeds,damn,deaf,dewey,deck,church
1,0.26952381949659376,0.35009002685546875,coming,,coming,for,dining,commit,comply,committee,committed,from,committees,complex,finite,dublin,computed,compete,compute,comic,compounds,come,can,common,cooking,cooling,dying,compass,folly,comes,climbed,funny,fine,volume,find,did,compound,clin,does,volumes,dine,file,dome,filled,clubs,club,china,files,columns,filed,compare,collins,cooked,coke,class,chile,cole,cooled,cubic,fund,found,first,four,cuba,could,fly,child,died,due,funds,column,fled,dressing,coin,follow,folk,follows,doors,view,door,finds,ford,dies,die,clouds,cliffs,fold,fire,foods,fired,fitted,foot,cold,fit,fires,folks,folds,dumb,color,cut,flung,climb,colour,dot
3,0.06063551120273884,0.05276155471801758,up,,it,its,up,yes,upper,ye,usa,ha,ip,ut,ir,iraq,hi,ho,jo,in,is,he,je,i,jr,him,his,hr,had,jim,you,if,has,her,ill,il,uk,hook,um,us,into,j,your,u,ii,idea,y,iii,h,iv,un,ice,id,ix,im,ing,ins,int,inn,how,ib,ia,intra,ides,use,ion,yet,ups,united,hip,home,hall,hill,yours,job,iowa,jew,hon,ibm,ieee,halls,ink,und,yap,ian,una,item,hull,hard,june,jan,hours,une,hiv,jazz,hoc,han,hold,units,unless,unit,hour,yard,inputs
1,0.30131740251490546,0.26894068717956543,killer,,killer,interval,lose,kingdom,lunch,must,lost,lower,liar,just,lift,jury,interim,lottery,list,loose,looses,much,lumber,linen,lucy,may,into,load,other,outward,murray,over,myth,like,lowest,more,lofty,lock,least,man,loan,kinetic,museum,lover,kick,out,only,men,juan,law,liver,link,looked,luck,meat,own,killed,outset,looks,loss,loved,our,lead,ontario,kissed,let,locus,kiss,look,kill,jews,inherited,offer,june,methyl,lloyd,main,most,lay,intervals,key,left,lived,little,many,inner,made,latin,iran,order,loyal,mean,keep,met,meet,liked,leaf,okay,khan,jaw,lap,jay,jar,immune
1,0.12183119879833147,0.5415904521942139,sound,,sound,sounded,and,doing,spine,appointed,appoint,with,since,doubt,source,sources,sounds,spin,apex,spilled,was,are,spoke,were,wound,dumb,wounded,she,soda,walked,aids,some,wandered,which,did,aims,sins,alex,south,extra,stress,speed,does,wait,sites,sums,answered,waited,exit,zinc,spotted,speeds,ware,spill,dogs,apollo,wind,soil,express,sold,exposure,soils,died,sea,edited,edit,any,edge,six,sees,dis,strata,dos,xix,alpha,doors,words,word,doc,eyes,dies,shed,ways,excited,edges,europe,wrote,silk,wales,write,eye,aus,eagle,age,eine,error,wake,walls,wild,walk,soc,aimed,errors,wire
2,0.08542563649983308,0.1703784465789795,bites,,birds,bites,how,villa,boot,noted,bit,vote,notes,hire,hills,bills,bird,not,but,books,view,bore,hut,hour,boy,views,buy,hit,bold,bow,nor,bite,note,build,vols,now,hired,votes,hot,guess,voted,his,be,holds,bye,nut,hours,he,hold,got,guns,hung,have,guy,bind,had,goods,goes,gods,gold,bombs,holy,home,hole,bus,hunt,nos,bis,hume,holt,bike,holes,bless,bile,bid,golf,via,volume,nine,boss,boiled,homes,has,no,her,been,volumes,vis,nous,nile,new,good,nuts,hid,big,him,boys,bits,god,guys,noun,void,bound,hood
2,0.10107089227798671,0.0889744758605957,am,,an,am,ann,ac,ab,sc,av,and,a,sq,as,at,was,anti,all,we,with,will,so,answer,anger,angry,s,shall,w,al,st,are,ask,wall,add,writer,q,weak,quiet,se,z,ad,si,win,wet,au,zu,ah,qui,worry,wash,sp,sa,ar,su,wool,ap,ai,assertion,sr,ss,www,ash,query,alas,aa,shah,ass,quo,wa,ag,wagon,west,whom,who,were,ago,act,shook,sun,sex,well,sin,way,sub,aim,arc,assess,see,watson,sum,war,sink,school,sci,watch,arch,ward,she,annum,zoom,week,atom,still
1,0.2132782210071004,0.4953484535217285,going,,going,that,this,topics,forms,have,they,fitness,firms,their,turks,formed,horns,yields,fitting,yield,there,vicious,turns,field,goodness,fields,towns,girls,title,turned,titles,fusion,form,vienna,hotels,first,than,goals,globe,gloves,bishop,found,boiling,yielded,vision,buddha,borne,these,hudson,horace,gordon,gland,gothic,giant,both,blend,foreign,burns,giving,high,visions,burma,glance,glanced,firm,those,toys,force,topic,forth,fourth,fits,york,however,bottle,flew,bottles,total,burned,fought,blame,holland,gotten,highly,blamed,forces,flies,forced,horn,virus,youth,founded,fifth,foul,flame,button,town,flames,flow,floor,toil,flux,gown,tooth
1,0.2318391268394772,0.23402905464172363,lesson,,lesson,lesion,lessons,lion,keys,keeps,lesions,lets,laws,karl,pearl,poison,leon,lawn,large,laid,period,plays,lattice,process,lips,proof,proc,peers,prof,pride,processes,price,legs,prices,proceed,processed,proceeded,lying,other,path,only,park,proved,prove,proves,offers,progress,oath,kept,part,probe,phil,parks,parts,passive,plato,larry,pedro,pistol,paul,prone,psychic,para,lens,out,late,luke,paths,lily,office,putting,output,lend,plate,played,laugh,over,law,party,pupils,plates,killing,potassium,lamb,kate,peaks,pledge,periods,pays,let,looking,our,offices,orderly,procure,people,kelly,paid,offends,keeping,phone,own,like,owed
1,0.2995292515504391,0.38196563720703125,opposing,,opposing,optimum,opposite,options,only,other,opinions,imposing,opponent,openly,oklahoma,opening,know,illustrations,opened,place,optic,people,obtained,over,option,opera,opens,impaired,part,opposition,painted,passing,paint,public,innocent,paying,issuing,income,implications,knows,possible,little,playing,issue,innovations,issues,often,laying,land,passions,page,print,inland,inclined,period,lake,others,known,owing,occur,pains,overlooked,outcome,image,occurred,late,online,issued,ibid,outcomes,open,peace,illinois,populations,pair,incomes,peering,prime,lakes,pregnant,irving,pricing,pouring,pages,order,inches,plant,profile,pairs,images,purple,letting,plains,large,offering,parts,ideals,passage,light,profiles,pending,proving,invoked,origins
